# Renewables.ninja Solar PV (Point API) - 51.120, 1.180 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/London, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/London", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "51.12", "lon": "1.18", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "capacity": "1000", "system_loss": "0.1", "tracking": "0", "tilt": "38", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-07-12 12:00,2019-07-12 13:00,549.908,0.365,0.304,20.336
2019-07-12 13:00,2019-07-12 14:00,431.279,0.194,0.321,20.474
2019-07-12 14:00,2019-07-12 15:00,427.786,0.217,0.293,20.649
2019-07-12 15:00,2019-07-12 16:00,288.510,0.089,0.253,20.535
2019-07-12 16:00,2019-07-12 17:00,197.762,0.041,0.197,20.339
2019-07-12 17:00,2019-07-12 18:00,113.025,0.012,0.130,20.021
2019-07-12 18:00,2019-07-12 19:00,44.359,0,0.065,19.564
2019-07-12 19:00,2019-07-12 20:00,5.785,0,0.016,18.905
2019-07-12 20:00,2019-07-12 21:00,0,0,0,18.323
2019-07-12 21:00,2019-07-12 22:00,0,0,0,17.896
2019-07-12 22:00,2019-07-12 23:00,0,0,0,17.533
2019-07-12 23:00,2019-07-13 00:00,0,0,0,17.096
2019-07-13 00:00,2019-07-13 01:00,0,0,0,16.673
2019-07-13 01:00,2019-07-13 02:00,0,0,0,16.267
2019-07-13 02:00,2019-07-13 03:00,0,0,0,15.940
2019-07-13 03:00,2019-07-13 04:00,0,0,0,15.685
2019-07-13 04:00,2019-07-13 05:00,16.253,0,0.030,15.874
2019-07-13 05:00,2019-07-13 06:00,57.162,0,0.079,16.308
2019-07-13 06:00,2019-07-13 07:00,156.888,0.047,0.142,16.835
2019-07-13 07:00,2019-07-13 08:00,347.009,0.270,0.135,17.504
2019-07-13 08:00,2019-07-13 09:00,454.006,0.363,0.174,18.011
2019-07-13 09:00,2019-07-13 10:00,557.926,0.471,0.201,18.395
2019-07-13 10:00,2019-07-13 11:00,553.113,0.408,0.259,18.671
2019-07-13 11:00,2019-07-13 12:00,608.383,0.483,0.260,18.976
2019-07-13 12:00,2019-07-13 13:00,603.132,0.477,0.260,19.209
2019-07-13 13:00,2019-07-13 14:00,560.731,0.425,0.255,19.344
2019-07-13 14:00,2019-07-13 15:00,498.586,0.362,0.236,19.407
2019-07-13 15:00,2019-07-13 16:00,371.996,0.213,0.226,19.327
2019-07-13 16:00,2019-07-13 17:00,244.891,0.097,0.193,19.092
2019-07-13 17:00,2019-07-13 18:00,139.428,0.032,0.139,18.708
2019-07-13 18:00,2019-07-13 19:00,56.300,0,0.078,18.156
2019-07-13 19:00,2019-07-13 20:00,8.164,0,0.020,17.394
2019-07-13 20:00,2019-07-13 21:00,0,0,0,16.619
2019-07-13 21:00,2019-07-13 22:00,0,0,0,16.063
2019-07-13 22:00,2019-07-13 23:00,0,0,0,15.684
2019-07-13 23:00,2019-07-14 00:00,0,0,0,15.389
2019-07-14 00:00,2019-07-14 01:00,0,0,0,15.175
2019-07-14 01:00,2019-07-14 02:00,0,0,0,15.030
2019-07-14 02:00,2019-07-14 03:00,0,0,0,14.916
2019-07-14 03:00,2019-07-14 04:00,0,0,0,14.961
2019-07-14 04:00,2019-07-14 05:00,14.102,0,0.028,15.181
2019-07-14 05:00,2019-07-14 06:00,59.951,0,0.082,15.672
2019-07-14 06:00,2019-07-14 07:00,168.337,0.079,0.122,16.130
2019-07-14 07:00,2019-07-14 08:00,318.291,0.225,0.145,16.577
2019-07-14 08:00,2019-07-14 09:00,461.122,0.381,0.162,16.879
2019-07-14 09:00,2019-07-14 10:00,565.479,0.496,0.181,17.062
2019-07-14 10:00,2019-07-14 11:00,635.582,0.581,0.192,17.246
2019-07-14 11:00,2019-07-14 12:00,719.591,0.727,0.169,17.543
2019-07-14 12:00,2019-07-14 13:00,714.887,0.725,0.166,17.851
2019-07-14 13:00,2019-07-14 14:00,695.838,0.717,0.148,18.193
2019-07-14 14:00,2019-07-14 15:00,617.845,0.619,0.136,18.399
2019-07-14 15:00,2019-07-14 16:00,484.859,0.446,0.131,18.426
2019-07-14 16:00,2019-07-14 17:00,324.754,0.255,0.125,18.278
2019-07-14 17:00,2019-07-14 18:00,159.526,0.077,0.115,17.835
2019-07-14 18:00,2019-07-14 19:00,53.155,0,0.074,17.233
2019-07-14 19:00,2019-07-14 20:00,8.613,0,0.020,16.471
2019-07-14 20:00,2019-07-14 21:00,0,0,0,15.797
2019-07-14 21:00,2019-07-14 22:00,0,0,0,15.425
2019-07-14 22:00,2019-07-14 23:00,0,0,0,15.147
2019-07-14 23:00,2019-07-15 00:00,0,0,0,15.022
2019-07-15 00:00,2019-07-15 01:00,0,0,0,14.922
2019-07-15 01:00,2019-07-15 02:00,0,0,0,14.851
2019-07-15 02:00,2019-07-15 03:00,0,0,0,14.827
2019-07-15 03:00,2019-07-15 04:00,0,0,0,14.840
2019-07-15 04:00,2019-07-15 05:00,6.847,0,0.018,14.925
2019-07-15 05:00,2019-07-15 06:00,34.139,0,0.052,15.128
2019-07-15 06:00,2019-07-15 07:00,88.402,0.005,0.108,15.361
2019-07-15 07:00,2019-07-15 08:00,155.701,0.019,0.168,15.586
2019-07-15 08:00,2019-07-15 09:00,269.813,0.066,0.247,15.897
2019-07-15 09:00,2019-07-15 10:00,403.631,0.174,0.297,16.279
2019-07-15 10:00,2019-07-15 11:00,432.473,0.186,0.320,16.597
2019-07-15 11:00,2019-07-15 12:00,497.377,0.262,0.326,16.932
2019-07-15 12:00,2019-07-15 13:00,552.026,0.359,0.301,17.312
2019-07-15 13:00,2019-07-15 14:00,569.307,0.427,0.257,17.642
2019-07-15 14:00,2019-07-15 15:00,540.815,0.439,0.208,17.868
2019-07-15 15:00,2019-07-15 16:00,467.202,0.395,0.158,17.940
2019-07-15 16:00,2019-07-15 17:00,358.217,0.312,0.107,17.788
2019-07-15 17:00,2019-07-15 18:00,179.730,0.125,0.089,17.437
2019-07-15 18:00,2019-07-15 19:00,48.109,0,0.069,16.890
2019-07-15 19:00,2019-07-15 20:00,8.782,0,0.020,15.926
2019-07-15 20:00,2019-07-15 21:00,0,0,0,15.078
2019-07-15 21:00,2019-07-15 22:00,0,0,0,14.687
2019-07-15 22:00,2019-07-15 23:00,0,0,0,14.471
2019-07-15 23:00,2019-07-16 00:00,0,0,0,14.387
2019-07-16 00:00,2019-07-16 01:00,0,0,0,14.333
2019-07-16 01:00,2019-07-16 02:00,0,0,0,14.237
2019-07-16 02:00,2019-07-16 03:00,0,0,0,14.096
2019-07-16 03:00,2019-07-16 04:00,0,0,0,13.981
2019-07-16 04:00,2019-07-16 05:00,13.666,0,0.027,14.095
2019-07-16 05:00,2019-07-16 06:00,53.249,0,0.074,14.765
2019-07-16 06:00,2019-07-16 07:00,168.865,0.093,0.107,15.401
2019-07-16 07:00,2019-07-16 08:00,320.432,0.240,0.131,16.135
2019-07-16 08:00,2019-07-16 09:00,456.956,0.386,0.151,16.952
2019-07-16 09:00,2019-07-16 10:00,582.363,0.549,0.154,17.724
2019-07-16 10:00,2019-07-16 11:00,713.358,0.762,0.129,18.361
2019-07-16 11:00,2019-07-16 12:00,794.109,0.909,0.111,18.874
2019-07-16 12:00,2019-07-16 13:00,786.653,0.899,0.111,19.222
2019-07-16 13:00,2019-07-16 14:00,738.566,0.826,0.109,19.500
2019-07-16 14:00,2019-07-16 15:00,641.886,0.685,0.108,19.660
2019-07-16 15:00,2019-07-16 16:00,501.260,0.495,0.106,19.696
2019-07-16 16:00,2019-07-16 17:00,345.156,0.314,0.094,19.576
2019-07-16 17:00,2019-07-16 18:00,169.475,0.123,0.082,19.283
2019-07-16 18:00,2019-07-16 19:00,43.313,0,0.064,18.684
2019-07-16 19:00,2019-07-16 20:00,7.089,0,0.018,17.699
2019-07-16 20:00,2019-07-16 21:00,0,0,0,16.987
2019-07-16 21:00,2019-07-16 22:00,0,0,0,16.569
2019-07-16 22:00,2019-07-16 23:00,0,0,0,16.166
2019-07-16 23:00,2019-07-17 00:00,0,0,0,15.790
2019-07-17 00:00,2019-07-17 01:00,0,0,0,15.483
2019-07-17 01:00,2019-07-17 02:00,0,0,0,15.240
2019-07-17 02:00,2019-07-17 03:00,0,0,0,15.136
2019-07-17 03:00,2019-07-17 04:00,0,0,0,15.099
2019-07-17 04:00,2019-07-17 05:00,14.171,0,0.028,15.094
2019-07-17 05:00,2019-07-17 06:00,57.651,0,0.079,15.612
2019-07-17 06:00,2019-07-17 07:00,178.454,0.092,0.120,16.221
2019-07-17 07:00,2019-07-17 08:00,285.692,0.149,0.184,17.056
2019-07-17 08:00,2019-07-17 09:00,362.033,0.188,0.236,17.879
2019-07-17 09:00,2019-07-17 10:00,536.214,0.420,0.224,18.642
2019-07-17 10:00,2019-07-17 11:00,623.441,0.543,0.222,19.229
2019-07-17 11:00,2019-07-17 12:00,641.917,0.553,0.240,19.628
2019-07-17 12:00,2019-07-17 13:00,609.970,0.485,0.265,19.862
2019-07-17 13:00,2019-07-17 14:00,498.375,0.298,0.301,19.943
2019-07-17 14:00,2019-07-17 15:00,344.181,0.114,0.292,19.843
2019-07-17 15:00,2019-07-17 16:00,218.281,0.037,0.223,19.591
2019-07-17 16:00,2019-07-17 17:00,133.577,0.013,0.152,19.202
2019-07-17 17:00,2019-07-17 18:00,68.337,0.003,0.089,18.669
2019-07-17 18:00,2019-07-17 19:00,22.350,0,0.038,18.032
2019-07-17 19:00,2019-07-17 20:00,0.551,0,0.007,17.391
2019-07-17 20:00,2019-07-17 21:00,0,0,0,16.985
2019-07-17 21:00,2019-07-17 22:00,0,0,0,16.792
2019-07-17 22:00,2019-07-17 23:00,0,0,0,16.614
2019-07-17 23:00,2019-07-18 00:00,0,0,0,16.496
2019-07-18 00:00,2019-07-18 01:00,0,0,0,16.457
2019-07-18 01:00,2019-07-18 02:00,0,0,0,16.429
2019-07-18 02:00,2019-07-18 03:00,0,0,0,16.470
2019-07-18 03:00,2019-07-18 04:00,0,-0,0,16.403
2019-07-18 04:00,2019-07-18 05:00,7.384,0,0.018,16.350
2019-07-18 05:00,2019-07-18 06:00,46.315,0,0.066,16.623
2019-07-18 06:00,2019-07-18 07:00,96.918,0.007,0.117,16.922
2019-07-18 07:00,2019-07-18 08:00,173.032,0.022,0.185,17.333
2019-07-18 08:00,2019-07-18 09:00,209.900,0.028,0.221,17.748
2019-07-18 09:00,2019-07-18 10:00,250.280,0.035,0.259,18.134
2019-07-18 10:00,2019-07-18 11:00,287.167,0.047,0.290,18.514
2019-07-18 11:00,2019-07-18 12:00,406.863,0.131,0.350,18.987
2019-07-18 12:00,2019-07-18 13:00,514.573,0.280,0.339,19.475
2019-07-18 13:00,2019-07-18 14:00,508.390,0.296,0.315,19.666
2019-07-18 14:00,2019-07-18 15:00,372.780,0.139,0.302,19.678
2019-07-18 15:00,2019-07-18 16:00,265.351,0.066,0.247,19.630
2019-07-18 16:00,2019-07-18 17:00,236.388,0.075,0.206,19.642
2019-07-18 17:00,2019-07-18 18:00,140.841,0.030,0.143,19.429
2019-07-18 18:00,2019-07-18 19:00,56.110,0,0.078,18.820
2019-07-18 19:00,2019-07-18 20:00,5.285,0,0.015,18.022
2019-07-18 20:00,2019-07-18 21:00,0,0,0,17.583
2019-07-18 21:00,2019-07-18 22:00,0,0,0,17.268
2019-07-18 22:00,2019-07-18 23:00,0,0,0,16.977
2019-07-18 23:00,2019-07-19 00:00,0,0,0,16.613
2019-07-19 00:00,2019-07-19 01:00,0,0,0,16.271
2019-07-19 01:00,2019-07-19 02:00,0,0,0,15.928
2019-07-19 02:00,2019-07-19 03:00,0,0,0,15.593
2019-07-19 03:00,2019-07-19 04:00,0,-0,0,15.310
2019-07-19 04:00,2019-07-19 05:00,9.905,0,0.022,15.472
2019-07-19 05:00,2019-07-19 06:00,60.787,0,0.083,16.126
2019-07-19 06:00,2019-07-19 07:00,155.927,0.044,0.143,16.888
2019-07-19 07:00,2019-07-19 08:00,262.989,0.114,0.194,17.707
2019-07-19 08:00,2019-07-19 09:00,394.872,0.239,0.225,18.283
2019-07-19 09:00,2019-07-19 10:00,495.396,0.340,0.250,18.564
2019-07-19 10:00,2019-07-19 11:00,527.326,0.348,0.284,18.608
2019-07-19 11:00,2019-07-19 12:00,580.674,0.420,0.284,18.701
2019-07-19 12:00,2019-07-19 13:00,607.192,0.475,0.266,18.797
2019-07-19 13:00,2019-07-19 14:00,580.334,0.452,0.252,18.883
2019-07-19 14:00,2019-07-19 15:00,468.267,0.297,0.261,18.957
2019-07-19 15:00,2019-07-19 16:00,315.583,0.123,0.248,19.014
2019-07-19 16:00,2019-07-19 17:00,187.890,0.037,0.188,18.985
2019-07-19 17:00,2019-07-19 18:00,88.796,0.007,0.109,18.788
2019-07-19 18:00,2019-07-19 19:00,24.543,0,0.041,18.397
2019-07-19 19:00,2019-07-19 20:00,0,0,0.005,17.984
2019-07-19 20:00,2019-07-19 21:00,0,0,0,17.758
2019-07-19 21:00,2019-07-19 22:00,0,0,0,17.677
2019-07-19 22:00,2019-07-19 23:00,0,0,0,17.662
2019-07-19 23:00,2019-07-20 00:00,0,0,0,17.689
2019-07-20 00:00,2019-07-20 01:00,0,0,0,17.696
2019-07-20 01:00,2019-07-20 02:00,0,0,0,17.780
2019-07-20 02:00,2019-07-20 03:00,0,0,0,17.790
2019-07-20 03:00,2019-07-20 04:00,0,-0,0,17.679
2019-07-20 04:00,2019-07-20 05:00,0,0,0.004,17.646
2019-07-20 05:00,2019-07-20 06:00,14.834,0,0.029,17.689
2019-07-20 06:00,2019-07-20 07:00,82.614,0.006,0.102,17.860
2019-07-20 07:00,2019-07-20 08:00,238.388,0.085,0.196,18.252
2019-07-20 08:00,2019-07-20 09:00,431.738,0.317,0.194,18.780
2019-07-20 09:00,2019-07-20 10:00,511.282,0.393,0.221,19.358
2019-07-20 10:00,2019-07-20 11:00,587.118,0.489,0.229,19.760
2019-07-20 11:00,2019-07-20 12:00,698.308,0.693,0.185,20.070
2019-07-20 12:00,2019-07-20 13:00,734.767,0.777,0.157,20.292
2019-07-20 13:00,2019-07-20 14:00,694.184,0.724,0.149,20.354
2019-07-20 14:00,2019-07-20 15:00,613.192,0.616,0.139,20.304
2019-07-20 15:00,2019-07-20 16:00,493.912,0.468,0.126,20.162
2019-07-20 16:00,2019-07-20 17:00,335.028,0.282,0.114,19.876
2019-07-20 17:00,2019-07-20 18:00,165.244,0.098,0.102,19.456
2019-07-20 18:00,2019-07-20 19:00,49.957,0,0.071,18.817
2019-07-20 19:00,2019-07-20 20:00,4.997,0,0.015,18.078
2019-07-20 20:00,2019-07-20 21:00,0,0,0,17.707
2019-07-20 21:00,2019-07-20 22:00,0,0,0,17.561
2019-07-20 22:00,2019-07-20 23:00,0,0,0,17.314
2019-07-20 23:00,2019-07-21 00:00,0,0,0,16.934
2019-07-21 00:00,2019-07-21 01:00,0,0,0,16.496
2019-07-21 01:00,2019-07-21 02:00,0,0,0,15.940
2019-07-21 02:00,2019-07-21 03:00,0,0,0,15.331
2019-07-21 03:00,2019-07-21 04:00,0,-0,0,14.788
2019-07-21 04:00,2019-07-21 05:00,10.200,0,0.022,14.648
2019-07-21 05:00,2019-07-21 06:00,56.207,0,0.077,15.150
2019-07-21 06:00,2019-07-21 07:00,158.380,0.064,0.125,15.964
2019-07-21 07:00,2019-07-21 08:00,296.235,0.189,0.156,17.161
2019-07-21 08:00,2019-07-21 09:00,467.011,0.398,0.155,18.004
2019-07-21 09:00,2019-07-21 10:00,573.747,0.522,0.172,18.606
2019-07-21 10:00,2019-07-21 11:00,627.929,0.575,0.196,19.002
2019-07-21 11:00,2019-07-21 12:00,664.657,0.623,0.201,19.276
2019-07-21 12:00,2019-07-21 13:00,683.124,0.669,0.184,19.552
2019-07-21 13:00,2019-07-21 14:00,707.240,0.750,0.140,19.752
2019-07-21 14:00,2019-07-21 15:00,615.582,0.624,0.133,19.829
2019-07-21 15:00,2019-07-21 16:00,481.533,0.444,0.132,19.782
2019-07-21 16:00,2019-07-21 17:00,286.581,0.182,0.156,19.522
2019-07-21 17:00,2019-07-21 18:00,115.260,0.021,0.124,19.082
2019-07-21 18:00,2019-07-21 19:00,42.143,0,0.062,18.476
2019-07-21 19:00,2019-07-21 20:00,2.508,0,0.011,17.747
2019-07-21 20:00,2019-07-21 21:00,0,0,0,17.272
2019-07-21 21:00,2019-07-21 22:00,0,0,0,17.019
2019-07-21 22:00,2019-07-21 23:00,0,0,0,16.853
2019-07-21 23:00,2019-07-22 00:00,0,0,0,16.760
2019-07-22 00:00,2019-07-22 01:00,0,0,0,16.695
2019-07-22 01:00,2019-07-22 02:00,0,0,0,16.566
2019-07-22 02:00,2019-07-22 03:00,0,0,0,16.520
2019-07-22 03:00,2019-07-22 04:00,0,0,0,16.532
2019-07-22 04:00,2019-07-22 05:00,7.472,0,0.019,16.638
2019-07-22 05:00,2019-07-22 06:00,52.329,0,0.073,16.986
2019-07-22 06:00,2019-07-22 07:00,135.808,0.034,0.132,17.516
2019-07-22 07:00,2019-07-22 08:00,279.804,0.160,0.169,18.213
2019-07-22 08:00,2019-07-22 09:00,401.148,0.277,0.196,18.854
2019-07-22 09:00,2019-07-22 10:00,476.124,0.336,0.232,19.299
2019-07-22 10:00,2019-07-22 11:00,528.711,0.382,0.256,19.569
2019-07-22 11:00,2019-07-22 12:00,579.840,0.457,0.250,19.896
2019-07-22 12:00,2019-07-22 13:00,660.689,0.628,0.196,20.312
2019-07-22 13:00,2019-07-22 14:00,692.649,0.729,0.143,20.580
2019-07-22 14:00,2019-07-22 15:00,616.939,0.635,0.128,20.660
2019-07-22 15:00,2019-07-22 16:00,479.740,0.453,0.124,20.639
2019-07-22 16:00,2019-07-22 17:00,336.018,0.296,0.103,20.519
2019-07-22 17:00,2019-07-22 18:00,164.630,0.113,0.087,20.223
2019-07-22 18:00,2019-07-22 19:00,42.262,0,0.063,19.664
2019-07-22 19:00,2019-07-22 20:00,4.457,0,0.014,18.705
2019-07-22 20:00,2019-07-22 21:00,0,0,0,18.070
2019-07-22 21:00,2019-07-22 22:00,0,0,0,17.754
2019-07-22 22:00,2019-07-22 23:00,0,0,0,17.528
2019-07-22 23:00,2019-07-23 00:00,0,0,0,17.374
2019-07-23 00:00,2019-07-23 01:00,0,0,0,17.302
2019-07-23 01:00,2019-07-23 02:00,0,0,0,17.274
2019-07-23 02:00,2019-07-23 03:00,0,0,0,17.241
2019-07-23 03:00,2019-07-23 04:00,0,0,0,17.261
2019-07-23 04:00,2019-07-23 05:00,7.897,0,0.019,17.119
2019-07-23 05:00,2019-07-23 06:00,41.448,0,0.061,17.413
2019-07-23 06:00,2019-07-23 07:00,170.463,0.125,0.079,17.896
2019-07-23 07:00,2019-07-23 08:00,351.502,0.322,0.091,18.741
2019-07-23 08:00,2019-07-23 09:00,514.735,0.519,0.100,19.702
2019-07-23 09:00,2019-07-23 10:00,640.208,0.689,0.107,20.742
2019-07-23 10:00,2019-07-23 11:00,720.708,0.810,0.113,22.076
2019-07-23 11:00,2019-07-23 12:00,757.207,0.872,0.115,23.173
2019-07-23 12:00,2019-07-23 13:00,750.596,0.866,0.116,24.063
2019-07-23 13:00,2019-07-23 14:00,702.598,0.795,0.114,24.621
2019-07-23 14:00,2019-07-23 15:00,613.658,0.666,0.110,24.889
2019-07-23 15:00,2019-07-23 16:00,484.485,0.492,0.104,24.885
2019-07-23 16:00,2019-07-23 17:00,320.788,0.287,0.100,24.468
2019-07-23 17:00,2019-07-23 18:00,151.013,0.093,0.095,23.606
2019-07-23 18:00,2019-07-23 19:00,43.487,0,0.065,22.620
2019-07-23 19:00,2019-07-23 20:00,3.000,0,0.012,21.757
2019-07-23 20:00,2019-07-23 21:00,0,0,0,21.461
2019-07-23 21:00,2019-07-23 22:00,0,0,0,21.476
2019-07-23 22:00,2019-07-23 23:00,0,0,0,21.520
2019-07-23 23:00,2019-07-24 00:00,0,0,0,21.456
2019-07-24 00:00,2019-07-24 01:00,0,0,0,21.135
2019-07-24 01:00,2019-07-24 02:00,0,0,0,20.663
2019-07-24 02:00,2019-07-24 03:00,0,0,0,20.272
2019-07-24 03:00,2019-07-24 04:00,0,0,0,19.823
2019-07-24 04:00,2019-07-24 05:00,6.272,0,0.017,19.426
2019-07-24 05:00,2019-07-24 06:00,50.983,0,0.073,19.488
2019-07-24 06:00,2019-07-24 07:00,159.547,0.089,0.105,19.713
2019-07-24 07:00,2019-07-24 08:00,318.356,0.255,0.122,20.245
2019-07-24 08:00,2019-07-24 09:00,471.615,0.432,0.136,21.064
2019-07-24 09:00,2019-07-24 10:00,517.074,0.440,0.190,21.870
2019-07-24 10:00,2019-07-24 11:00,549.216,0.453,0.224,22.637
2019-07-24 11:00,2019-07-24 12:00,661.402,0.657,0.182,23.142
2019-07-24 12:00,2019-07-24 13:00,741.238,0.831,0.132,23.405
2019-07-24 13:00,2019-07-24 14:00,699.339,0.774,0.124,23.426
2019-07-24 14:00,2019-07-24 15:00,614.287,0.652,0.118,23.163
2019-07-24 15:00,2019-07-24 16:00,487.195,0.483,0.110,22.790
2019-07-24 16:00,2019-07-24 17:00,327.138,0.291,0.100,22.379
2019-07-24 17:00,2019-07-24 18:00,158.594,0.108,0.086,21.898
2019-07-24 18:00,2019-07-24 19:00,41.037,0,0.062,21.228
2019-07-24 19:00,2019-07-24 20:00,3.188,0,0.012,20.441
2019-07-24 20:00,2019-07-24 21:00,0,0,0,20.176
2019-07-24 21:00,2019-07-24 22:00,0,0,0,20.309
2019-07-24 22:00,2019-07-24 23:00,0,0,0,20.625
2019-07-24 23:00,2019-07-25 00:00,0,0,0,20.668
2019-07-25 00:00,2019-07-25 01:00,0,0,0,20.085
2019-07-25 01:00,2019-07-25 02:00,0,0,0,19.445
2019-07-25 02:00,2019-07-25 03:00,0,0,0,19.102
2019-07-25 03:00,2019-07-25 04:00,0,0,0,19.070
2019-07-25 04:00,2019-07-25 05:00,5.916,0,0.016,19.156
2019-07-25 05:00,2019-07-25 06:00,50.454,0,0.072,19.425
2019-07-25 06:00,2019-07-25 07:00,157.235,0.085,0.107,19.808
2019-07-25 07:00,2019-07-25 08:00,324.334,0.268,0.116,20.510
2019-07-25 08:00,2019-07-25 09:00,486.202,0.467,0.121,21.529
2019-07-25 09:00,2019-07-25 10:00,608.208,0.631,0.128,22.685
2019-07-25 10:00,2019-07-25 11:00,693.169,0.761,0.130,23.954
2019-07-25 11:00,2019-07-25 12:00,733.332,0.831,0.130,25.145
2019-07-25 12:00,2019-07-25 13:00,728.030,0.828,0.130,26.191
2019-07-25 13:00,2019-07-25 14:00,676.245,0.749,0.132,26.969
2019-07-25 14:00,2019-07-25 15:00,562.801,0.571,0.143,27.546
2019-07-25 15:00,2019-07-25 16:00,420.837,0.372,0.148,27.740
2019-07-25 16:00,2019-07-25 17:00,287.948,0.225,0.128,27.536
2019-07-25 17:00,2019-07-25 18:00,145.527,0.081,0.103,26.826
2019-07-25 18:00,2019-07-25 19:00,42.915,0,0.065,25.858
2019-07-25 19:00,2019-07-25 20:00,2.125,0,0.010,24.824
2019-07-25 20:00,2019-07-25 21:00,0,0,0,24.221
2019-07-25 21:00,2019-07-25 22:00,0,0,0,23.512
2019-07-25 22:00,2019-07-25 23:00,0,0,0,22.749
2019-07-25 23:00,2019-07-26 00:00,0,0,0,21.953
2019-07-26 00:00,2019-07-26 01:00,0,0,0,21.229
2019-07-26 01:00,2019-07-26 02:00,0,0,0,20.801
2019-07-26 02:00,2019-07-26 03:00,0,0,0,20.401
2019-07-26 03:00,2019-07-26 04:00,0,0,0,19.954
2019-07-26 04:00,2019-07-26 05:00,5.874,0,0.016,19.568
2019-07-26 05:00,2019-07-26 06:00,53.825,0,0.076,19.451
2019-07-26 06:00,2019-07-26 07:00,144.922,0.047,0.131,19.623
2019-07-26 07:00,2019-07-26 08:00,269.216,0.145,0.174,20.134
2019-07-26 08:00,2019-07-26 09:00,408.861,0.288,0.200,20.784
2019-07-26 09:00,2019-07-26 10:00,446.367,0.281,0.255,21.183
2019-07-26 10:00,2019-07-26 11:00,462.261,0.257,0.299,21.461
2019-07-26 11:00,2019-07-26 12:00,423.113,0.186,0.321,21.712
2019-07-26 12:00,2019-07-26 13:00,460.637,0.245,0.311,21.839
2019-07-26 13:00,2019-07-26 14:00,610.960,0.549,0.211,22.148
2019-07-26 14:00,2019-07-26 15:00,575.787,0.549,0.163,22.371
2019-07-26 15:00,2019-07-26 16:00,446.884,0.385,0.155,22.396
2019-07-26 16:00,2019-07-26 17:00,284.969,0.188,0.152,22.133
2019-07-26 17:00,2019-07-26 18:00,131.667,0.037,0.127,21.538
2019-07-26 18:00,2019-07-26 19:00,36.755,0,0.056,20.692
2019-07-26 19:00,2019-07-26 20:00,0.381,0,0.006,19.862
2019-07-26 20:00,2019-07-26 21:00,0,0,0,19.297
2019-07-26 21:00,2019-07-26 22:00,0,0,0,18.954
2019-07-26 22:00,2019-07-26 23:00,0,0,0,18.772
2019-07-26 23:00,2019-07-27 00:00,0,0,0,18.620
2019-07-27 00:00,2019-07-27 01:00,0,0,0,18.540
2019-07-27 01:00,2019-07-27 02:00,0,0,0,18.526
2019-07-27 02:00,2019-07-27 03:00,0,0,0,18.424
2019-07-27 03:00,2019-07-27 04:00,0,0,0,18.249
2019-07-27 04:00,2019-07-27 05:00,0,0,0.004,17.994
2019-07-27 05:00,2019-07-27 06:00,12.798,0,0.026,17.834
2019-07-27 06:00,2019-07-27 07:00,52.329,0.001,0.073,17.891
2019-07-27 07:00,2019-07-27 08:00,90.139,0.003,0.113,18.105
2019-07-27 08:00,2019-07-27 09:00,115.523,0.005,0.140,18.366
2019-07-27 09:00,2019-07-27 10:00,149.400,0.007,0.175,18.631
2019-07-27 10:00,2019-07-27 11:00,155.769,0.007,0.183,18.827
2019-07-27 11:00,2019-07-27 12:00,140.348,0.005,0.167,18.901
2019-07-27 12:00,2019-07-27 13:00,121.806,0.004,0.148,18.879
2019-07-27 13:00,2019-07-27 14:00,100.084,0.003,0.125,18.813
2019-07-27 14:00,2019-07-27 15:00,98.044,0.003,0.122,18.702
2019-07-27 15:00,2019-07-27 16:00,100.377,0.003,0.124,18.578
2019-07-27 16:00,2019-07-27 17:00,76.923,0.002,0.099,18.428
2019-07-27 17:00,2019-07-27 18:00,48.838,0.001,0.069,18.210
2019-07-27 18:00,2019-07-27 19:00,21.199,0,0.037,17.950
2019-07-27 19:00,2019-07-27 20:00,0.098,0,0.006,17.629
2019-07-27 20:00,2019-07-27 21:00,0,0,0,17.347
2019-07-27 21:00,2019-07-27 22:00,0,0,0,17.124
2019-07-27 22:00,2019-07-27 23:00,0,0,0,16.875
2019-07-27 23:00,2019-07-28 00:00,0,0,0,16.669
2019-07-28 00:00,2019-07-28 01:00,0,0,0,16.460
2019-07-28 01:00,2019-07-28 02:00,0,0,0,16.260
2019-07-28 02:00,2019-07-28 03:00,0,0,0,16.086
2019-07-28 03:00,2019-07-28 04:00,0,0,0,15.962
2019-07-28 04:00,2019-07-28 05:00,2.358,0,0.010,15.904
2019-07-28 05:00,2019-07-28 06:00,43.805,0,0.063,16.057
2019-07-28 06:00,2019-07-28 07:00,126.681,0.022,0.133,16.401
2019-07-28 07:00,2019-07-28 08:00,240.083,0.088,0.193,16.926
2019-07-28 08:00,2019-07-28 09:00,351.115,0.173,0.237,17.586
