name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-01-03 14:00:00,90.477057836,90.4781497641,98.17365896,90.4781556391,90.4765814292,90.4775400117,90.4765726847,22.4442496836,28.8199084078,47.7717615271,28.8204735669,47.7720960582,83.3840077043,90.4766410357,90.4778341353,90.4778891156,90.4945047195,47.7776428172,28.8206090431,90.4765378264,28.8199846258,90.4768260388,28.8204753824,46.7283782045,47.7714238381,90.4774775664,90.4781711579,28.8205300387,90.4777290954,90.4776041902
2015-01-03 15:00:00,90.4772999997,90.5134033873,98.1737131561,98.1782298263,90.4768517132,90.479894837,90.4768324044,22.4447671248,28.8201529073,47.7718380939,28.8205397065,47.7721157129,90.4772913759,98.178233218,90.5124524462,90.5124636687,98.9396048259,90.476349941,28.8207836505,90.4767623658,28.8202534964,90.4768596438,28.8204825294,46.739579173,47.7717567195,90.4854341669,90.5137046547,28.8205622781,90.5120817527,90.4806051767
2015-01-03 16:00:00,90.4773145066,90.5135034785,98.1737236762,98.1782712537,90.4769797204,90.4799091285,90.4768529028,22.4448236812,28.8202393725,47.7720544821,28.8205895087,47.7721337827,90.4773828471,98.1782637851,90.5124617292,90.5124901207,98.9403545863,90.4769183954,28.8208288696,90.4768078499,28.8203525487,90.476863033,28.8204833241,46.7505040584,47.7720343082,90.512286368,90.5138141377,28.8205804209,90.5121465733,90.4806217321
2015-01-03 17:00:00,90.4773181936,90.5135309451,98.173728417,98.1782873226,90.4769851072,90.4799268224,90.476858683,22.4448441617,28.8202593362,68.027735673,28.8206340216,47.7722235082,90.4776833369,98.1782748225,90.5124634159,90.5125024576,98.9403963924,90.4769221099,28.8208225222,90.4768232951,28.8203718254,90.4768537627,28.8204813078,46.761935782,68.0277300333,90.5124689735,90.5138559219,28.8205902706,90.5121478498,90.4806200646
2015-01-03 18:00:00,90.4773182362,90.5135407413,98.1736021875,98.1782936145,90.4769810602,90.4799382982,90.4768632984,22.4448794316,28.8202663552,68.0277426391,28.8206388563,47.7730290969,90.4777110757,98.1782804614,90.5124634627,90.512509459,98.9404117176,90.476923474,28.82079346,90.476829218,28.8203868251,90.4768352768,28.8204773649,50.4108373954,68.0277725257,90.5125566255,90.5138757095,28.8205718283,90.5121375673,90.4806192662
2015-01-03 19:00:00,90.4773167023,90.5135364971,98.1736881066,98.1782969531,90.4769707293,90.4799529532,90.476862718,22.4448662438,28.8202531328,68.027745814,28.8206804705,68.0277023609,90.4777202066,98.1782830251,90.5124609226,90.5125073123,98.9404159757,90.4769239496,28.8207479372,90.4768440051,28.8203597665,90.476775252,28.8204737569,50.4111216213,68.0277898195,90.5125820373,90.5138866906,28.8205720833,90.5121154774,90.4806148754
2015-01-03 20:00:00,90.4773142798,90.5135108108,98.1736779042,98.1783005597,90.476984533,90.4799540318,90.4768609277,22.4448776722,28.8203105043,68.0277490326,28.8208414693,90.4767224246,90.4777216906,98.1782830567,90.512456984,90.5124980272,98.9404124308,90.4769242406,28.8207191366,90.4768585502,28.8203890707,90.4766570681,28.8204709633,50.4111485979,68.0277955418,90.5125452574,90.5138752103,28.8205653604,90.5120292489,90.4805824692
2015-01-03 21:00:00,90.4773190352,90.5134640108,98.1736981657,98.1782991489,90.4770809191,90.4799276619,90.4768638046,22.4448829517,28.8203881576,68.0277495551,28.8210186208,90.4770691499,90.4777101449,98.1782818424,90.512450158,90.512487128,98.9404080975,90.4769248102,28.820711063,90.4768699736,28.8204421985,90.4764685552,28.8204696554,50.4111462792,68.0277919761,90.5125212294,90.5138562773,28.8205510927,90.5119242648,90.4805192152
2015-01-03 22:00:00,90.4773212784,90.5134054043,98.1737253664,98.1782941636,90.4772410412,90.4798235684,90.4768626089,22.4448946549,28.8204339366,68.0277496829,28.8211064692,90.4775698262,90.4776908904,98.1782789743,90.5124398392,90.5124734314,98.9404053547,90.476924765,28.8207035332,90.476870095,28.8204694484,90.4765151899,28.820468268,50.4110998522,68.0277846618,90.5125037029,90.5138299374,28.8205351371,90.5117715206,90.4804072936
2015-01-03 23:00:00,90.4773156538,90.5133115116,98.1737092395,98.1782873894,90.477244896,90.4785022659,90.4768586054,22.4449034267,28.8205572555,68.0277495178,28.8212385119,90.4775554654,90.4776336262,98.1782748947,90.5124269908,90.512460179,98.9403938602,90.4769244544,28.8207648278,90.4768737368,28.8205703774,90.4764468713,28.8204657602,50.4084337221,68.0277679433,90.5125186346,90.5138154862,28.8205201017,90.5115935285,90.4798419127
2015-01-04 00:00:00,90.4773054021,90.5131715142,98.173669446,98.178283543,90.4772480116,90.4777260562,90.4768571182,22.444910049,28.8202614226,68.0277491739,28.821015272,90.4777564858,90.4777208352,98.1782722805,90.5124141548,90.5124432143,98.9403768881,90.4769240515,28.8205322177,90.4768719479,28.8202694508,90.476707803,28.820464898,46.8372597916,68.027754276,90.5124918025,90.5136523781,28.8205023704,90.5114677721,90.4788626389
2015-01-04 01:00:00,90.4772919898,90.5129662453,98.1732047026,98.1782818938,90.4772429523,90.4774007013,90.4768366272,22.4448199328,28.8202767834,68.0277488631,28.8211498359,90.4777715759,90.4777206976,98.1782705504,90.5124008854,90.5124328788,98.9403652136,90.4769236866,28.820521229,90.4768538144,28.8202669953,90.475875333,28.8204637388,46.8479330611,68.0277429375,90.5125422079,90.5133127364,28.8204962934,90.5113329392,90.4784795482
2015-01-04 02:00:00,90.4772819701,90.5128235026,98.1015995868,98.1782801195,90.4772422269,90.4772710554,90.4768291201,22.4441354706,28.8211925444,68.0277484361,28.8222783775,90.4778764829,90.4777235345,98.1782665243,90.5123872175,90.5124139201,98.9403523078,90.4769232403,28.8212573652,90.4768518667,28.8211276449,83.3836705394,28.8204635934,46.8587391415,68.0277367981,90.5125475809,90.5130850563,28.820496507,90.5112593606,90.4784552252
2015-01-04 03:00:00,90.477284126,90.5127819866,98.1735513408,98.1782795974,90.4772527849,90.4772164732,90.476836579,22.4448996836,42.3556212632,68.0277478966,42.3562334106,98.1716635565,90.4777281896,98.1782628179,90.5123695849,90.5123890295,98.940339013,90.4769227063,42.3556026013,90.4768578726,42.3555143407,83.384075807,28.8204638228,46.8696161388,68.0277323517,90.5124793374,90.513018742,28.8204959088,90.5111830308,90.4784816562
2015-01-04 04:00:00,90.4772883007,90.5127536966,98.1737338752,98.178280874,90.477258792,90.4771557617,90.4768473964,22.4449863643,42.3764544936,68.0277473078,42.3765975191,98.1732310447,90.4777302492,98.178258383,90.5123508846,90.5123645726,98.9403219989,90.4769219483,42.3764775307,90.476864557,42.3763792073,90.476434201,28.8204644117,46.8805285934,68.0277285283,90.5124319163,90.5129623603,28.8204914807,90.5112451879,90.4785086
2015-01-04 05:00:00,90.4772938199,90.5127964454,98.1737915597,98.1782825396,90.4772620455,90.4771369482,90.4768556723,22.4450198931,42.3865300488,68.0277464618,42.3865417328,98.1733854766,90.4777310705,98.1782515861,90.5123268136,90.5123427209,98.9403036561,90.4769207589,42.3865858439,90.4768741534,42.3864806066,90.4767322445,28.8204662317,46.891529204,68.0277245713,90.5124194935,90.5130203634,28.8204964148,90.5112189951,90.478854456
2015-01-04 06:00:00,90.4773086254,90.5128406626,98.1737883222,98.1782297934,90.4772658438,90.4772652355,90.4768622342,22.4448544806,42.3966848301,68.0277449671,42.3965076872,98.1734332131,90.4777334984,98.1782044972,90.5122684934,90.5122723077,98.9403157946,90.4769179921,42.3967918365,90.4768763981,42.396677983,90.4768229958,28.8204676823,46.90245444,68.0277175708,90.5122516912,90.5130574125,28.8204855615,90.5111019121,90.4792029056
2015-01-04 07:00:00,90.4772345836,90.4813617238,98.1738160258,90.4815786015,90.4772639129,90.4770592066,90.4768600281,22.4448775184,42.4064695054,68.027740925,42.4063415528,98.173448777,90.4777294034,90.4811614156,90.4784953654,90.4785100425,98.9402890748,90.476899853,42.4066116748,90.4768691108,42.4064911633,90.4768285501,28.8204698121,46.9131860432,68.027695331,90.481453174,90.4814847332,28.8204918006,90.4782613283,90.4772820812
2015-01-04 08:00:00,83.3841846185,90.4767697272,98.1736958109,90.4812291767,90.4770341598,83.3864295596,83.3840682728,22.4449062569,42.4163458522,68.0274815187,42.416207283,98.1734480585,90.4777254827,90.481063012,83.4157429525,83.4159230684,98.9402748385,83.3834589913,42.4165028598,83.3842368681,42.4163875886,83.3842906385,28.8204731549,46.9212844261,68.0274047779,90.4773299706,90.4771174546,28.8205008849,83.4141299666,83.3871444698
2015-01-04 09:00:00,83.383924395,83.4171495033,90.4773389112,90.4811943053,83.3851495519,83.3863771281,83.3834835104,20.6868477557,42.4263229042,47.7720167165,42.4261053131,90.477344169,90.477337903,90.4810390636,83.4156003698,83.4157919504,98.9402342386,83.3834489993,42.4265030084,83.3835440729,42.4263900878,83.3835161066,28.8204784949,46.4590135419,47.7719842541,90.4772691606,90.476506724,28.8205118952,83.4130596012,83.3870775822
2015-01-04 10:00:00,83.3838789022,83.3839082043,90.4770532353,90.481155859,83.3839721874,83.3863563119,83.3834778917,20.6833492324,42.4364511692,47.7719934722,42.4360326327,90.4767890748,90.4772963006,90.4810263461,83.3838171597,83.4153003058,98.9393597788,67.8579354874,42.4366689851,83.3833845962,42.4365492483,83.3834503954,28.8204782381,46.459001973,47.7718000581,83.4257331316,83.4206044173,28.8205213121,83.3837513054,83.3870661313
2015-01-04 11:00:00,83.3838374711,83.3836156246,90.4770461886,90.4811730184,83.3838517172,83.3863512611,83.3834701522,20.6843524796,42.4521074703,0.0100249384723,42.446110532,90.476701266,90.4772255198,90.4810328631,83.3835521645,83.4149828143,91.1834103535,47.7720659198,42.4523905043,83.3824556428,42.4522544243,83.3831535737,28.8204771027,46.4590121756,0.0100607127286,83.4166194832,83.4178327893,28.8205363073,83.3835132397,83.3870568072
2015-01-04 12:00:00,83.3839058887,83.4143737399,90.4770654966,90.4811916591,83.3837885058,83.3863792567,83.3834797102,18.5810336167,45.9187371171,0.0100079317466,45.9184358614,90.4766954155,90.476802028,90.4810422523,83.4142072857,83.415668502,91.1834036163,47.7720710831,45.9190592349,83.3833610716,45.9189060376,83.3831703915,28.8204804691,46.4590447511,0.0100332262351,83.4162797262,83.4179238271,28.8205690008,83.41000663,83.3870911046
2015-01-04 13:00:00,83.3839326793,83.4166844441,90.4771385591,90.4814203898,83.3837467056,83.3863960834,83.3834879106,22.4459205936,46.4575588162,0.0100167049645,46.4575992505,90.476714717,90.4772411891,90.4810619999,83.4156550171,83.4158009402,91.1835497624,83.3834389691,46.4579232318,83.3835508236,46.4577962061,83.3834426485,28.8204862897,46.4592074109,0.0100339966095,83.4171942583,83.418149992,28.8205832723,83.413125748,83.3871035479
2015-01-04 14:00:00,83.3841341277,90.4762745235,90.4774711919,98.1778489754,83.3840317749,83.38663067,83.383646366,28.8173687967,47.7774878084,47.7719605868,47.7777707869,90.4767984993,90.4772976157,98.1774891978,83.4157927313,90.4730119914,91.1852020915,83.383457237,47.7776114989,83.3837925315,47.7775895595,83.3836153773,28.8205087664,47.7776722811,47.7714508642,90.4772042913,90.477371406,28.8206271014,83.4145606981,83.3877188191
2015-01-04 15:00:00,90.4777834586,90.5132236449,98.1743466709,98.1783059083,90.4773045497,90.477799924,90.4773273676,28.8233982372,49.8003436059,47.7720139669,52.4475035002,98.1736357865,90.477552888,98.1781993398,90.5118387936,90.5118894353,98.9398062421,83.3836069659,49.8003943118,90.4773199362,49.800348743,90.4776062328,28.8235434629,90.4766606472,47.7718590379,90.4847004046,90.5138690669,28.8237690171,90.510924781,90.4815129406
2015-01-04 16:00:00,90.4779379653,90.5133488529,98.1744714687,98.1783087782,90.4775517767,90.4780568588,90.4777615736,28.8239320428,52.4612355077,47.7721308945,52.4629778038,98.1738046023,90.4777122556,98.1782045106,90.511856617,90.5119091301,98.9400582089,90.4771607078,52.461296628,90.4777033838,52.4612506168,90.4779734793,28.8616707412,90.4770009919,47.7721128131,90.4847359006,90.5139721394,28.9065988615,90.5112714718,90.4817436303
2015-01-04 17:00:00,90.4779881132,90.5133748881,98.1744925462,98.1783062836,90.4775839403,90.4781439503,90.477905003,28.8240377556,52.4747096153,68.0277652074,52.4754824505,98.1738194805,90.4777119798,98.1782030197,90.5118634942,90.5119125424,98.9400184773,90.4771649884,52.4747694802,90.4777835458,52.4747271645,90.4780079023,28.8263962167,90.4770196332,68.0277562898,90.4847263432,90.5139824252,34.9191677061,90.5113748133,90.4818479451
2015-01-04 18:00:00,90.478015092,90.5133890059,98.1745001958,98.1783010869,90.4775920466,90.4783923131,90.4779620107,28.8240939468,52.4872454184,68.0277701496,52.4877305693,98.1738246347,90.4777091014,98.178197832,90.5118683853,90.5119152747,98.9399675494,90.4771665985,52.4872876594,90.477815209,52.4872508334,90.4780097429,28.8379418102,90.4770401602,68.027799833,90.4845893871,90.5139958947,34.9271568397,90.5114381793,90.4818834424
2015-01-04 19:00:00,90.4780070823,90.5133833647,98.1744966172,98.1782938092,90.4775811543,90.4782683728,90.4779184207,28.8241181439,52.4996916292,68.0277721081,52.5000479996,98.173826621,90.4776873251,98.1781909326,90.5118694842,90.5119095058,98.9398013847,90.4771672643,52.4997789163,90.4778195766,52.4997408199,90.4778784006,28.8259084301,90.4770751062,68.0278202672,90.4846028947,90.5139790053,34.9352223202,90.5114499737,90.4819063182
2015-01-04 20:00:00,90.4779457146,90.5133552685,98.1744901246,98.1782863976,90.4775364376,90.4780743471,90.4776794094,28.8241498935,52.5116933421,68.0277731466,52.5123080884,98.1738262474,90.4775225709,98.1781814142,90.5118698354,90.5118978256,98.9393613711,90.4771675973,52.5117505559,90.4777081585,52.5117250428,90.4773158814,28.8252227791,90.4770722236,68.0278270746,90.4847093079,90.5139606059,34.9435554006,90.5114098776,90.4818067508
2015-01-04 21:00:00,90.4779212318,90.5133022361,98.1745011217,98.1782770377,90.4774723518,90.4780240339,90.4775382121,28.8241729873,52.5219578717,68.0277735995,52.524455909,98.1738286705,90.4773389954,98.178180375,90.5118659559,90.5118822816,98.9368224225,90.477167687,52.5219650772,90.4776021724,52.5219541684,90.477288539,28.8245068317,90.4771031003,68.0278262945,90.4848240865,90.5139322778,34.9518496259,90.5113001396,90.4816359457
2015-01-04 22:00:00,90.4777969093,90.5132064031,98.1745076822,98.1782563694,90.4773606789,90.4778792545,90.4773548703,28.8241852931,52.5058795976,68.0277736067,52.5365681844,98.1738276746,90.4773168583,98.1781676891,90.5118572994,90.5118600751,90.5017199241,90.4771675228,52.5058479298,90.4774444879,52.5058507869,90.4772603717,28.8243123667,90.4771117551,68.0278133718,90.4849540914,90.5138608307,34.9602193729,90.5112133734,90.4811628143
2015-01-04 23:00:00,90.4777511992,90.5130736342,98.1744949912,98.1782373511,90.4773441866,90.4779059838,90.4773156441,28.8241884958,52.5457090924,68.0277733499,52.5487682877,98.1738220592,90.4773071332,98.1781432877,90.5118435402,90.5118306889,90.4784405204,90.4771673402,52.545661134,90.4774107942,52.5456714565,90.4772436303,28.824221197,90.4771248989,68.0277968821,90.4849181187,90.5137540498,34.9689002873,90.5111066004,90.4809259542
2015-01-05 00:00:00,90.4777549952,90.5127498708,98.1744910264,98.1782272293,90.4773449087,90.4780893039,90.4773133548,28.823991039,52.5603810364,68.0277731236,52.5608889468,98.1738267466,90.477313,98.1781500962,90.5118348151,90.5118137167,90.4776280761,90.4771670853,52.5603070883,90.4774065922,52.5603206521,90.4773136395,28.8239774771,90.4771013779,68.0277845422,90.484909104,90.5131527566,34.979588585,90.5110404924,90.4801763237
2015-01-05 01:00:00,90.4777211279,90.5123447213,98.1744147846,98.1782146076,90.4773424019,90.4780618624,90.4773030995,28.8207241375,52.5727089875,68.0277728504,52.5730850229,98.1738275517,90.4773067709,98.1781455619,90.5118158265,90.5117838725,90.4772047032,90.4771667887,52.5726631223,90.4773971284,52.5726723454,90.4772819583,28.8208230521,90.4771479162,68.0277750572,90.4849890806,90.5125733561,52.5691672941,90.5109733593,90.4798221823
2015-01-05 02:00:00,90.4776923773,90.5121519758,98.1743076988,98.1782048287,90.4773417121,90.4780128363,90.4772967058,28.824003033,52.5850939715,68.0277725544,52.5852750034,98.1738250201,90.4773014984,98.1781322914,90.5117927089,90.5117518708,90.4762300511,90.4771664429,52.5850973683,90.4773921412,52.585097884,90.4772545044,28.8240095574,90.4772205832,68.0277708337,90.4850598703,90.5123091174,52.5830956889,90.5110065595,90.4797351312
2015-01-05 03:00:00,90.4777322794,90.5121246531,98.1742697326,98.1782004891,90.4773397538,90.4780505639,90.4772905001,28.8242406079,56.8816259274,68.027772257,56.8816251005,98.17382354,90.4773014417,98.1781307776,90.5117979867,90.5117694871,90.4723652476,90.4771660413,56.8817472281,90.4773891945,56.8817148181,90.4772475214,28.824304318,90.4772524761,68.0277682641,90.5088474496,90.5122558941,56.8812712713,90.5109974152,90.480066666
2015-01-05 04:00:00,90.477895939,90.5123703893,98.1743617993,98.1782006139,90.477342309,90.4782768758,90.4772911593,28.8242946234,90.4749020766,68.0277719464,90.4753560137,98.1738285847,90.4773000529,98.1781267228,90.5118452327,90.5118910128,90.4714382873,90.4771655052,90.4749911645,90.4773912716,90.4749575599,90.4772481278,28.8245554136,90.4772822248,68.0277667162,90.5117704112,90.5125952047,90.4751158782,90.5112102438,90.4811994561
2015-01-05 05:00:00,90.4780123482,90.5127622997,98.1744902838,98.1781831819,90.4773483613,90.4799629883,90.4773010238,28.824533243,90.4766455816,68.0277715621,90.4771553565,98.1738339126,90.4773017425,98.1781096801,90.511860616,90.5119765304,90.4710712381,90.4771646143,90.4767158707,90.4774131527,90.476690871,90.4772601949,47.7695188172,90.4773303199,68.0277673774,90.5119778225,90.5131093218,90.477048872,90.5113980201,90.4820779027
2015-01-05 06:00:00,90.4780576551,90.512847872,98.1745115193,98.1779989979,90.4775042534,90.4815719218,90.4775445002,90.4773246254,90.4770835345,68.0277708172,90.4779708403,98.173833856,90.4774933056,98.1779528282,90.5118592034,90.5119445547,90.4773328636,90.4771620146,90.4771729857,90.4776288933,90.4771461897,90.4773515777,90.4771028828,90.4775403272,68.0277740863,90.5113911318,90.513278313,90.477891089,90.5114482778,90.4823224698
