name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-01-01 10:00:00,27.9650435261,27.9697339249,27.9645129084,27.9706244745,27.9643404851,27.9794562764,27.9641833805,13.6329075343,28.0170372494,0.0130463667031,36.5941368367,27.9646405517,11.3270220161,54.1192947948,27.9697373025,27.9786927022,1.3534235481,0.010176256142,28.0157961084,27.9646801013,28.0159565472,13.6327940572,37.3105671285,27.9653321894,0.0132728088279,27.967244279,27.9673237129,27.9633051331,27.9688507656,27.9790989996
2015-01-01 11:00:00,27.9648545561,27.9693148781,27.9641244505,27.9709421316,27.9642433207,27.97484123,27.9640902648,13.6351845233,27.9906544941,0.0104246553257,36.6220351255,27.9645163812,11.3844061105,54.1186021457,27.9692702282,27.9741117131,1.35395446209,0.0100285667258,27.9898677332,27.9643936962,27.9899002198,13.6292673477,37.3105880221,27.965343209,0.0107322443709,27.9678030166,27.9677371749,27.9632200097,27.9682550655,27.9745553326
2015-01-01 12:00:00,27.9648574296,27.9740589536,27.9638989044,28.0041880528,27.964255262,27.9768046888,27.964051386,13.635797458,27.9844101212,0.0102818466944,33.2897515155,27.9643292585,11.6613476182,54.1191151558,27.9739063087,27.9764670022,1.35399455318,0.0100696692866,27.9839273854,27.9641624147,27.9838784275,12.4977670476,37.3106323994,27.9655162715,0.0105219122847,27.9730705459,27.9732583725,27.9628713474,27.9721227236,27.9766277192
2015-01-01 13:00:00,27.9656457359,28.0810823104,27.9641920202,54.1178867525,27.9645885084,28.0814304622,27.9642654234,13.6442365771,27.9818066434,0.0103704207642,36.9582519944,27.9645014637,11.3167351213,54.1357721418,28.0805891271,28.0819572782,1.35440180585,27.9574830512,27.9814060751,27.9642550456,27.9813028438,11.3626860393,37.3106455684,27.9657938997,0.0105178083552,28.0809424147,28.0812507592,27.9631242618,28.0316311278,28.0812818762
2015-01-01 14:00:00,28.3523589529,54.0747355006,27.9653926178,60.4601737557,28.3514630665,28.3595133362,27.9645694275,13.6477026538,27.9871575991,0.0109321182132,36.9582427387,27.9657090432,11.3329632058,75.8099505089,54.0740450097,54.074501716,1.35361160854,28.3515648397,27.9867121699,27.9647885785,27.9865963249,11.4441252105,37.3106593204,27.96628947,0.0110458031076,54.0752198479,54.0758365959,27.9644309223,29.4009504247,28.3600793499
2015-01-01 15:00:00,54.1175967703,70.1477284571,37.1823978395,80.61421554,54.1189720972,37.432022223,27.9646588275,13.6479124449,27.9843989461,0.0346459761909,36.9418313865,48.1928702075,12.2358263585,80.6219368952,70.1456354,70.144966996,1.35266042189,54.119348916,27.984234996,27.9652930267,27.9840132507,13.6470836442,37.3106589261,27.9687475543,0.0346390012591,70.1445478436,70.1487689085,27.9692979501,54.2181095354,37.4324798998
2015-01-01 16:00:00,54.1208250633,72.0836151858,53.9606129905,80.6234429886,72.1907207003,37.4367801359,27.964724625,13.6494723811,27.9813143431,54.1186769416,36.9178300628,54.1186340503,12.2656099581,80.6276182179,72.0831801428,72.0811680236,1.35315542703,73.1760559625,27.9813364745,27.9661279422,27.9810348316,13.6541177563,37.3106443579,27.9708649171,54.1184158106,72.0785666814,72.0865932674,27.972798443,72.0831175966,37.4371820828
2015-01-01 17:00:00,54.121211426,72.0843993884,53.9289983458,80.6255003024,72.1907228285,37.43341887,27.9647082191,12.3999356582,27.9787124321,73.1744262818,36.8847815052,54.1187253135,12.3902270801,80.62909566,72.0838467824,72.0811295904,1.3531354412,73.1762154985,27.978761102,27.9661448272,27.978456217,12.401623242,37.3106308124,27.969137472,73.1744116894,72.0785011558,72.0883766402,27.9691035805,72.0837843851,37.4338617938
2015-01-01 18:00:00,54.121242492,72.0824597683,49.5782457127,80.6263353157,72.1906824158,37.3911952537,27.9646875519,12.2623929769,27.9774914961,73.1746244093,36.8992217641,54.1186149649,12.2691097016,80.6300777995,72.0819662159,70.4474373052,1.35468310055,73.1763111854,27.9775427124,27.9661022675,27.9772270132,12.2719746543,37.3106230212,27.9690007324,73.1748022772,70.1477666732,72.0849658673,27.968650414,72.0819460639,37.3917742708
2015-01-01 19:00:00,54.1209775788,72.0832122138,49.5731821685,80.6228910215,72.1907516658,37.3902774976,27.9646038951,2.68059576334,27.9777604217,73.1746850991,36.893418906,54.1181792704,12.2581617337,80.6288986146,72.0828603143,72.0635440891,1.37491846725,73.1762613563,27.9776755578,27.9659005394,27.9774448322,12.2588737657,37.3106153561,27.9674802362,73.174972371,70.1450581412,72.0860467845,27.9646662623,72.0829601766,37.3908853224
2015-01-01 20:00:00,54.1207653314,72.0813207878,45.6119364531,80.6208847936,72.1907739,33.4125797691,27.9645810749,2.66484913379,27.9747643865,73.1747106726,36.9044159732,54.1159500565,2.68386543497,80.6270026925,72.0811211603,71.9993813919,1.94916814995,73.1761990961,27.9746492492,27.9658308666,27.9744366816,2.68502517516,37.3106087168,27.9666574207,73.1750423506,70.1450119501,72.0834772729,27.9635829476,72.0814244067,33.4134318914
2015-01-01 21:00:00,54.1211157403,72.0788965745,49.5699104407,80.6141238085,72.1907890755,33.2776898563,27.9645541975,2.64644684255,27.9713503939,73.1747025673,36.8876311425,54.1166971517,2.67105680736,80.6242987386,72.0787879713,72.045958621,1.92820177212,73.1760578817,27.9712642294,27.9658406999,27.9710560534,2.68671520167,37.3105903646,27.9660067801,73.1750287583,70.1440671043,72.080792096,27.9603180606,72.0788591959,33.2785045446
2015-01-01 22:00:00,54.1206870486,72.0665485765,49.5718872175,80.5510845036,72.1907961491,33.2551582703,27.964517509,2.59923086026,27.9690174661,73.1746438151,36.848548271,54.1096867279,2.67061404001,80.6169044411,72.0664061406,71.789547646,2.47506830926,73.1759079407,27.9687789909,27.9657840071,27.9686495326,2.67354926903,37.3105524749,27.9654319029,73.1749182734,70.1438885314,72.0676403767,26.8331944112,72.066929561,33.2558326994
2015-01-01 23:00:00,54.1202039759,72.04675816,37.1844937796,75.8005535205,72.190789173,33.126455641,27.9645163414,1.57094529642,27.9686308937,73.1745385474,33.2832407749,48.2312065783,2.67046523111,80.6153909968,72.0464930692,70.1501371684,2.57663163201,73.1757556139,27.9682767242,27.9657415161,27.9681882809,2.67125181557,37.3105190521,27.9651989853,73.1746934477,70.138656199,72.0469844665,11.3723344844,72.047191564,33.1271188741
2015-01-02 00:00:00,54.1196442564,71.6909182442,37.1800579201,75.7847768155,72.1907645682,32.070594437,27.96437373,1.37619289389,27.9698173602,73.1743486197,33.2679542415,48.2251536461,2.67053282723,80.6153638018,71.6908322142,65.9214499964,2.06318941206,73.1752935707,27.9692405875,27.9656337424,27.9692110833,2.67042999462,37.3105245518,27.9651626022,73.1744205068,65.9157267665,71.690653154,4.01064954983,71.6915722691,32.0711968386
2015-01-02 01:00:00,54.118452923,54.2538430337,37.1746815979,75.7444902862,72.1907377905,30.8853780195,27.964185933,1.40874086678,27.9682360657,73.17410212,33.2684041723,48.2228732874,2.67059665838,80.6152373853,54.2539177458,54.2105980088,2.65148016454,73.1742989983,27.9678446659,27.9654099314,27.9677539106,2.67036282864,37.3105145937,27.9649992125,73.1741160847,54.2069990889,54.2530296501,1.4101535581,54.2548082855,30.8859322976
2015-01-02 02:00:00,54.117193215,54.2277672408,28.8396423747,75.7089476263,72.1906712747,28.4275505809,27.9639689347,1.37185325533,27.9665752592,73.1738370815,33.2684672285,48.2220328484,2.67057266626,80.6150142872,54.2277863894,54.2228342149,2.67002574194,73.1736351242,27.9664922457,27.9652058496,27.9662830771,2.67032450592,37.3104801009,27.9649117023,73.1738143909,54.2219851888,54.2268716893,1.3732269099,54.228614402,28.4281780299
2015-01-02 03:00:00,54.1166184883,54.8040299511,28.2156020067,75.0746116251,72.190577915,28.539533296,27.9639352746,1.35389771947,27.9659749632,73.1737037915,33.266770439,48.2225951874,2.67067378557,80.6149528731,54.8042623609,54.8000568274,2.67202639692,73.174099408,27.9660682337,27.9651450868,27.9657636098,2.67033986242,37.3104672012,27.9648839209,73.1736627852,54.7996043261,54.8030311127,1.35915068277,54.8050124245,28.5402319352
2015-01-02 04:00:00,54.119139995,58.8306841288,37.1516846526,72.9135217747,72.190454531,33.0724402358,27.9640145562,1.35308751787,27.96583527,73.1738602471,33.2665774015,48.2238411464,2.67114415204,80.6151276711,58.8311425657,58.8274844192,2.77785564909,73.1752319781,27.9660643579,27.9651535276,27.9656728309,2.67041998944,37.3104884041,27.9649287695,73.1737928418,58.8270396902,58.8296646652,1.38017220788,58.8319385724,33.0731424705
2015-01-02 05:00:00,54.1200579569,65.1086621662,37.1815979795,75.7457765549,72.1902983172,33.2694085292,27.9641524851,1.3571016945,27.9654913144,73.1742027805,33.2660855722,54.1113790427,2.67616251356,80.6154005952,65.1091390994,65.106181884,27.9445436358,73.1757657424,27.9660046856,27.965274967,27.9654642483,2.67062361739,37.3105268158,27.9651049585,73.174122206,65.1058273259,65.1078339503,11.3530501009,65.1099371102,33.2702549092
2015-01-02 06:00:00,54.1200367182,65.0090351209,37.1909273085,72.3177632245,72.1898328346,33.3408383217,27.9643521197,1.36383736461,27.9652488716,73.174371695,33.2678137396,54.1180659043,27.9637299485,80.609073019,65.0095092111,65.0047333576,27.9621859785,73.1758371277,27.9660426375,27.9655399356,27.9653726373,2.67408328824,37.3105624451,27.9652805708,73.1743087813,65.003288663,65.0076955289,11.3727284739,65.0102591959,33.3417981814
2015-01-02 07:00:00,54.1162288633,54.1192656466,54.1061599039,54.2166678123,72.1866827687,33.2857274029,27.964430304,2.62854693825,27.9646872721,73.1743736852,33.2547092706,54.1186936018,27.9643324593,54.2194536635,54.1196295256,54.1184031381,27.9652177134,72.1885499346,27.9658229314,27.965680817,27.9649564789,27.9023228051,37.310577458,27.9652866376,73.1742886208,54.1075243237,54.1182468698,11.3777312357,54.1206646262,33.2865256592
2015-01-02 08:00:00,28.2895031391,28.2944309669,54.1169161563,54.1181284888,54.1186957249,28.1678434331,27.9644387585,2.70547317302,27.9641915608,73.1524323191,27.9935683231,54.1187399439,27.9644846219,54.1185639994,28.2940790189,28.2940167258,27.968256226,54.1186903742,27.9656758478,27.9656322468,27.964603333,27.9623568687,37.3105621255,27.9653174391,73.1526048202,27.9768721077,28.2940107677,11.379201982,28.2949028738,28.1684835436
2015-01-02 09:00:00,27.9655860079,27.9695190853,54.1177680054,54.0728527841,27.9687819958,27.973951732,27.9643667949,11.4083516649,27.9671085152,54.1183953355,27.9785249855,54.1183040238,27.9645211811,54.0735152917,27.9684557581,27.9730794841,27.9795098254,27.9686242913,27.9690515316,27.9655731521,27.9675910585,27.9627734017,37.3105594118,27.9689886533,54.1186561913,27.9662786363,27.9696304747,11.4145692416,27.968522012,27.9737582261
2015-01-02 10:00:00,27.9640007496,27.9656973918,53.9716113212,27.9699213918,27.9644861096,27.9717560869,27.9639041887,11.4385083639,27.9672999797,53.9719617661,27.9730586943,53.9720172335,27.9642900082,27.969969192,27.9644112298,27.9688853152,27.9741200635,0.0139359152536,27.9702776422,27.9651167947,27.9679712859,27.4678207527,37.3105508781,27.9705721584,53.972022181,27.9651505929,27.9657525637,11.4504298982,27.9641060838,27.9713465115
2015-01-02 11:00:00,27.9640014921,27.9659322412,49.8752134625,27.9696171163,27.9645098475,27.9712782218,27.963881616,8.52325655197,27.9632130697,0.0173768627379,27.9716999076,49.8777390317,27.9639144886,27.9698060821,27.9643247095,27.9681078535,27.9702751997,0.0101745148541,27.9653022301,27.965171454,27.9638191561,23.0370159438,37.3105491862,27.9652865003,0.0175605932733,27.9652856543,27.9657807488,11.3934807817,27.9640173739,27.9702283848
2015-01-02 12:00:00,27.9647969906,27.9696218731,40.6008458576,54.0599403912,27.9654807023,28.1019430673,27.9642947011,2.71945726247,27.9744584287,0.0121313672349,27.9759263494,49.8782980763,27.9638937949,54.061531329,27.9664972321,27.9721677874,27.9634199418,27.9435055145,27.9988622375,27.9655128618,27.9756157746,27.9619483913,37.3105386616,28.1403830012,0.0123682604888,27.9679234766,27.9692295174,11.3949368016,27.9657375264,28.1008314289
2015-01-02 13:00:00,37.527196464,37.5017887716,40.5984654715,54.1181236234,54.1174649877,37.4719554087,27.9643204001,11.0572493842,27.966597214,0.0158913530807,27.9775099039,54.1175941621,27.9644250322,54.1189889553,37.5006142578,37.5002274576,27.9655518478,54.1169031148,27.9684195967,27.9656183138,27.967054208,27.9582153066,37.3105512203,27.9684224127,0.0159716236561,37.4923669636,37.5008852647,11.3859566585,37.526358021,37.4720982225
2015-01-02 14:00:00,54.0834290389,54.0849540278,54.0988366876,54.2274371316,54.1195373087,37.4786154327,27.9644335996,11.5450131947,27.967355948,54.1168151728,27.9756153901,54.1190019266,27.9646551629,54.2884583628,54.083864791,54.0831112283,27.9737245992,54.1192404961,27.9691659164,27.9656933122,27.9678184183,27.9595689055,37.3105740003,27.9691188309,54.1165205206,54.0804561213,54.0853283445,11.5563178289,54.0844837427,37.4788254589
2015-01-02 15:00:00,54.1147118322,54.1274460371,54.1186928488,72.3155467376,72.1879643001,37.4812601952,27.9645435935,13.7220595279,27.9727342591,54.1190807163,27.9746867102,72.0875275743,27.9656456791,80.6918363389,54.1269727103,54.1204847499,54.0784691323,72.1886084394,27.9772046513,27.9652603663,27.973463552,27.9640848603,37.310586867,27.9783171011,54.1190525704,54.1193096763,54.1276296203,27.6568340954,54.1274213177,37.4815675127
2015-01-02 16:00:00,54.1153086809,54.1336329302,73.1529040315,72.3180193091,72.1911624896,37.4821198293,27.9646285918,13.7295607391,27.9693612455,73.1745764372,27.9701282251,73.1750816423,37.2852386152,80.6975831893,54.1332595795,54.1270514396,54.1202098684,73.1774953424,27.9768395631,27.9662620639,27.9704681298,27.9645536233,37.3105879884,27.9785469284,73.1739198939,54.126511632,54.133853226,27.9433022219,54.1337731497,37.4824558027
2015-01-02 17:00:00,54.1146628009,54.1341844518,73.15913004,72.3175774712,72.1912745883,37.4806459181,27.96465078,13.7327680312,27.965895565,73.1764229423,27.9663353009,73.1765053223,37.3118960982,80.6980849292,54.1338272769,54.1282674098,54.118927473,73.1788525855,27.9711059575,27.9663443511,27.9670457656,27.9646403795,37.3106384826,27.9720328909,73.1766794806,54.1279057104,54.1344707147,27.9398038648,54.1343349126,37.4809959527
2015-01-02 18:00:00,54.1141736772,54.133225129,73.1558665106,72.3165029372,72.1912885326,37.4790106958,27.9647067092,13.7351935975,27.9628435244,73.1764503688,27.9628656697,73.1764598356,37.2803208992,80.6972501923,54.1328653119,54.1242694761,54.082360983,73.1783831975,27.9678901085,27.966331281,27.9643415092,27.9648991993,37.3105711446,27.9688450278,73.176946635,54.1236542457,54.1334918524,13.7440413331,54.1333807118,37.4793707171
2015-01-02 19:00:00,54.1137465105,54.1318609023,73.1514712581,72.3161024921,72.1912516381,37.4771071278,27.964587872,11.3785002119,27.9588904455,73.1763333875,27.9585922786,73.1762531019,37.2617757102,80.6955178097,54.1314682951,54.1249119424,53.847277123,73.1770802993,27.9658169899,27.9661929375,27.9615304225,27.9645158754,37.3105576302,27.9671566534,73.1770193851,54.124605946,54.1322055585,11.3798337739,54.131910259,37.4775080678
2015-01-02 20:00:00,54.1130140436,54.128431516,73.1470478495,72.3157497861,72.1912332303,37.472977823,27.9645462914,11.3025562303,27.9576163611,73.176189339,27.9573200812,73.1759512895,27.9693678548,80.6930611376,54.1280619935,54.11994547,54.0921510924,73.1765890575,27.964371149,27.966150975,27.9601969693,27.9641814733,37.3105251753,27.9663174281,73.1768308825,54.1192970954,54.1286539752,11.3068252138,54.1284414939,37.4734674071
2015-01-02 21:00:00,54.1122731654,54.1243195976,73.1735770192,72.3150610601,72.1912280369,37.4624932103,27.9645369796,2.66223270568,27.9541187972,73.176134719,27.9538355999,73.1759688892,27.9651046117,80.6897766585,54.1239011943,54.1148619471,54.0481107918,73.1762697805,27.9623662909,27.9661772848,27.9570885771,27.9642749602,37.3105024828,27.9653653464,73.1766745014,54.1127039304,54.1246032006,2.66308337807,54.1242370042,37.4630649447
2015-01-02 22:00:00,54.105130582,54.1202905248,73.1743957736,72.3139590187,72.1911851756,37.3836837154,27.964510004,1.39931249579,27.9440139138,73.1758111594,27.9435179272,73.17549487,27.964777556,80.6768715592,54.1197788131,54.1067993372,53.9719546151,73.1760154753,27.9596369047,27.9661788166,27.9503966798,27.9643604455,37.3104661085,27.9650945787,73.1762001179,54.0995369691,54.1206424351,1.39981623548,54.1201591371,37.3843904381
2015-01-02 23:00:00,54.0318050623,54.1151947156,73.1698778388,72.3110383024,72.191154605,33.2795588671,27.964491704,1.36070838136,27.9216154906,73.1749498908,27.9210130233,73.1711803702,27.9647013397,80.6190131668,54.1145212006,54.033188975,50.3377549131,73.1753097074,27.9566361584,27.9661235455,27.9404443263,27.9644084629,37.3104400133,27.9649491873,73.1751632536,54.0188899931,54.1160145187,1.36104138121,54.1148507994,33.2804393187
2015-01-03 00:00:00,47.6203548742,54.1085081322,72.7219518263,72.3011098609,72.1911506708,33.2669964109,27.9645278967,1.35831500748,11.0856941317,73.1748024764,11.0846659632,72.723840064,27.9646497666,80.6183539656,54.1079436078,47.6225856851,54.0419796003,73.1368484736,27.9547863879,27.9660710002,27.9268019022,27.9645903093,37.3104003608,27.964896361,73.1748659559,47.6151074669,54.1091505387,1.35850033462,54.1082361409,33.2676632764
2015-01-03 01:00:00,40.6373981783,54.1016361645,72.0511219186,72.2951686491,72.1898538286,33.266662895,27.9644800057,1.35620226549,3.35169328113,73.1747207301,3.3507321185,72.0878124216,27.9646464932,80.616928603,54.1012461526,40.6394324024,54.1073274193,72.1912365059,27.9534910383,27.9658656143,27.9219777854,27.9642419017,37.3103908243,27.9649096897,73.1746998451,40.6361212935,54.1019925762,1.35645675087,54.1016249641,33.2672746252
2015-01-03 02:00:00,45.490011725,54.0605574951,54.1222592486,72.2807309212,72.1882669048,33.2608040144,27.964463273,1.35651127389,9.24560394317,73.1746723041,9.2447300482,72.0806959913,27.9646585733,80.6161735297,54.0601545221,52.7026372785,54.113585605,72.1889088659,27.9529757199,27.9658025002,27.9202144728,27.9632623588,37.3103967452,27.9649597259,73.174598826,52.702011869,54.0607280947,1.35686254131,54.0604980578,33.2614133106
2015-01-03 03:00:00,53.9551854029,54.1050753048,54.1179698311,72.2871930541,72.1874139142,33.258797087,27.9644806419,1.35925300842,26.4681536657,73.1746366891,26.467405694,54.1188733128,27.9647052923,80.6160353952,54.1047745548,54.0984140956,54.1212072111,72.1881191039,27.95321758,27.9658467543,27.9217218758,27.96315558,37.3104145709,27.9655720111,73.174539557,54.098486515,54.1053713713,1.35962117364,54.1051602134,33.2593838074
2015-01-03 04:00:00,54.0990686967,54.114765325,54.1174056881,72.2997808311,72.1899890308,33.2528846957,27.964489749,2.51428584546,27.9233971686,73.1746244799,27.9231924586,54.1185007822,27.9647701614,80.6166411137,54.1145506346,54.1118494692,54.1218050496,72.1941017811,27.9567960766,27.9658362969,27.9392051884,27.962647923,37.3104310963,27.9656097208,73.1745026215,54.1124445499,54.1150900181,2.51438069314,54.1149928266,33.2534657729
2015-01-03 05:00:00,54.1088340191,54.1186913424,48.0293022994,72.3061623961,72.1900863661,33.2638904915,27.9644834638,11.3777366057,27.9395235638,73.174656206,27.9395960196,48.0295284036,27.9650434403,80.6185278145,54.1184873622,54.1164154512,54.1211784917,73.1724286951,27.9594161863,27.9658783603,27.9470538813,27.9629076914,37.3104712382,27.964911418,73.1745391906,54.117391834,54.1190097531,11.3777926001,54.1190433031,33.2645086604
2015-01-03 06:00:00,54.1099510914,54.1187575316,27.9680013577,72.3042457788,72.189461706,33.2694780345,27.9644994481,13.8057897518,27.9497884475,73.1746853857,27.9502746336,27.9677397461,27.9664539289,80.614894726,54.1184994589,54.1162307386,54.1102473306,73.1729957185,27.9616373741,27.9658782475,27.9535971745,27.9639116536,37.3105313341,27.9649989165,73.1745583796,54.1166320278,54.118997093,27.287594245,54.1190887076,33.270164645
2015-01-03 07:00:00,54.0986327677,54.1034244652,27.9669481129,54.1460007215,54.1228804268,33.2122994783,27.9644964347,27.9246369966,27.9570192359,73.1746420546,27.9581054642,27.9664632741,27.9665264225,54.162884443,54.1028378146,54.0996345581,54.1114769541,54.1233838488,27.9640180119,27.9659864457,27.9589062713,27.9634201765,37.3105805491,27.96518163,73.1744643326,54.099469781,54.1038014477,27.95517642,54.1034050686,33.2126560323
2015-01-03 08:00:00,40.5486527218,40.5585889425,27.9681984137,54.117686908,54.1106092187,28.0677121253,27.964496394,27.9508439212,27.959925327,54.1219220528,27.9614467056,27.967173454,27.9684219213,54.1180742521,40.557053062,40.547623134,54.1126415225,54.1108519235,27.9648358171,27.9660038508,27.9612411188,27.9636311948,37.3106276248,27.9652570904,54.1222940591,40.5471958504,40.5584659978,27.9603660543,40.5575892641,28.0680007849
2015-01-03 09:00:00,27.9662652098,27.9805647751,27.9718944296,49.9524273884,27.9651970326,27.9688972718,27.9644137455,27.955466547,27.9617014623,27.9643095043,27.9638053496,27.9642785043,30.3572174121,49.9524221312,27.9750338668,27.9747512554,54.1214730303,27.9641261704,27.9652788559,27.9659261159,27.9626827018,27.9643845605,37.3106444751,27.9650868308,27.9647403253,27.9792315898,27.9808235412,27.9632709657,27.974258527,27.969401862
2015-01-03 10:00:00,27.9652204563,27.9701246608,27.9785254516,27.9691265272,27.9645118837,27.9675546624,27.9643425337,27.9518883322,27.9623563535,1.35037417225,27.9647089907,1.35131810846,30.3630500874,15.4535175976,27.9683579125,27.9683268313,54.1262671978,0.0102028720408,27.9655700281,27.9658449149,27.9632363827,27.9646307321,37.310653838,27.9650554762,1.35035270141,27.968471149,27.9697358298,27.9642967429,27.9678901589,27.9677084059
2015-01-03 11:00:00,27.9658906238,27.9716360221,30.3322599171,27.9705749461,27.9647534076,27.9696292335,27.964516732,27.9410172785,27.9631921443,0.011653727445,27.9658794931,1.35018899905,30.3346327271,27.9234123258,27.9698903487,27.970161484,54.1246933576,0.0100530570459,27.9661322296,27.9658667748,27.9639803786,27.9686938297,37.3106558549,27.9651626959,0.0119195148868,27.9699230761,27.9712872241,27.9655630401,27.9692792754,27.9698301923
2015-01-03 12:00:00,27.9725296564,27.9999711164,28.0532545627,28.0038514573,27.9652773888,27.996350028,27.964612082,27.9636947269,27.9696570754,0.0107094120274,27.9770966408,1.35014394337,27.9812456059,28.0031863338,27.996289738,27.9969967192,54.1394460835,0.0101873122792,27.972544833,27.9659051276,27.9702227442,28.0520347299,37.3106665046,27.9657995956,0.0109977773438,27.9969617119,28.0001166949,27.9771400905,27.992982595,27.9966751372
2015-01-03 13:00:00,32.6594740006,33.6225436891,37.2972512397,54.1159471504,27.9669241649,32.661810485,27.964647865,27.9630095764,27.9763130344,0.0110067805485,30.1429772821,1.35016795231,27.9827314516,54.1156244947,33.6027802322,33.6029575277,54.3505888229,1.3512434006,27.9793850483,27.9658650978,27.9766849385,37.2966172114,37.3106744642,27.9664440554,0.0112229897007,33.6030422672,33.6231765909,30.1430843701,32.7490154095,32.6624092172
2015-01-03 14:00:00,54.106557503,54.1103419286,54.1000229554,54.1463626613,54.1180898526,37.4205987851,27.9647379323,27.9631239048,27.9838439609,1.21441211939,33.2528485525,1.35019992699,37.309992574,54.148096105,54.1092137632,54.1070590704,75.2702310418,54.1180393504,27.9868914477,27.9660144114,27.98415707,54.0983192149,37.3107156783,27.969083994,1.21409118529,54.1044399679,54.1110815779,33.253022467,54.1097022705,37.4207071983
2015-01-03 15:00:00,54.11223323,54.1245241954,54.1180674185,72.3145948857,54.1228820973,37.4365123361,27.9664163703,27.965626675,28.0952449894,1.35147161063,33.26865744,1.35159077077,54.1168163233,80.6288082788,54.1229308985,54.1209661078,75.3420881397,54.1230229662,28.1033764567,27.9675792062,28.0956231019,54.1170119339,37.3107471689,28.1026494617,1.35141261454,54.120513297,54.125737088,33.2698080104,54.1227455904,37.4366440295
2015-01-03 16:00:00,54.1137317201,54.1632767428,54.1186600231,72.3153049149,72.1900173368,37.4358644839,29.4107679103,29.408992717,29.2883571069,54.1185657809,33.2712172219,29.4101374531,54.1190793691,80.6386724789,54.1628967197,54.1609601967,76.1313800868,73.1759071503,29.4101517679,29.4110813678,29.2888062761,54.1176367755,37.3107461054,29.4102061982,54.1185088502,54.1611793198,54.1639840413,33.2756572995,54.1633630647,37.4360451893
2015-01-03 17:00:00,54.1129700951,54.1777791866,54.1192734582,72.3153668087,72.1901653274,37.4347854026,36.9895256313,29.426813568,28.9099571094,73.1747459597,33.2741782344,54.1144771494,64.5041242208,80.6403022445,54.1774601859,54.1762181316,76.141558191,73.1759659697,36.9881859492,36.9895084853,28.9103640042,54.1168383959,37.3107425101,36.9881787305,73.1749057593,54.1770054603,54.1787024538,36.9952810245,54.1778892169,37.4350022408
2015-01-03 18:00:00,54.1123929663,54.1878349468,54.1190068255,72.3148743538,72.1900953399,37.4318262775,37.0175344482,29.434799814,28.6473165289,73.1748627671,33.2723363494,54.1184985767,65.0358848638,80.6398960299,54.1875333527,54.1865134224,76.0914543149,73.1759657688,37.0141951747,37.0169477034,28.6477387556,37.3311689484,37.3107394368,37.0144676498,73.1753213152,54.1878257647,54.1889541942,37.0170334741,54.1879282463,37.4321185579
2015-01-03 19:00:00,54.1119571154,54.1708707593,54.1191065636,72.3145256567,72.1899563866,37.4128328324,29.4670105026,29.4401869103,28.1990074431,73.1749168548,33.2656512624,54.1188253371,65.0314172975,80.6384026694,54.1705559211,54.1694383421,75.6215694002,73.1757797525,29.4655971679,29.4673710374,28.1995325251,29.4672885866,37.3107130045,29.4657225129,73.175504112,54.1710130573,54.1720511416,33.2658816588,54.1709605188,37.4132018615
2015-01-03 20:00:00,54.1115373096,54.1569157458,56.0194376218,72.3144582233,72.1899149044,37.3089751983,28.0557154666,28.0538995182,28.0370385189,73.1749388797,33.2550175581,56.0194771529,59.9424233679,80.6365088428,54.1565295074,54.1545458345,75.3501569147,73.1738271259,28.0558821532,28.0561436119,28.0375091355,28.0561442157,37.3107032453,28.0558017107,73.175502804,54.1555102667,54.1576370539,33.2548967297,54.1568664288,37.3096358846
2015-01-03 21:00:00,54.1111988382,54.1374252892,72.0871356905,72.3140195614,72.1897388894,33.3942517863,27.9714684687,27.9700611831,27.9749323045,73.1749109811,30.0760007317,72.0873233233,72.0873559295,80.6337748371,54.1369753999,54.134118466,75.3188586908,73.1722197749,27.9778524118,27.9724902814,27.9752554395,27.9720031668,37.3107002694,27.9716312074,73.1753515393,54.1348283055,54.1380321212,30.0757326151,54.1372661073,33.3950913938
2015-01-03 22:00:00,54.1100136499,54.1254695401,72.0909828303,72.3130947138,72.1895492657,33.2707231445,27.9649140159,27.9634392809,27.9672900644,73.1748514349,27.9739597568,72.0911217917,72.0907797928,80.6232904165,54.1249473809,54.1224914972,75.3093054705,73.1681201842,27.969780623,27.9661950251,27.967719679,27.965474469,37.3106958542,27.9659040523,73.1751701463,54.1230999018,54.1262065753,27.9735380242,54.1251819925,33.2714671297
2015-01-03 23:00:00,54.1072209968,54.1207226307,72.0908491867,72.3102986064,72.1884295939,33.2504768303,27.9646999834,27.9627494528,27.9648285913,73.1747749048,27.9681359313,72.0910579931,72.0900618804,80.6162775454,54.1201340624,54.1182378817,75.1609877998,72.1896114133,27.9670104406,27.9661482418,27.9652575001,27.9649882942,37.3106846095,27.9653991244,73.1749153466,54.1188056658,54.1218470649,27.9675998143,54.1203166259,33.2511782593
2015-01-04 00:00:00,54.0983445617,54.1173799311,72.0910504097,72.3049771643,72.0956303621,33.104668612,27.9646745207,27.9623506209,27.9634814068,73.1746921363,27.9664053645,72.0913333339,72.0900869453,80.6157805961,54.116843075,54.1153823298,72.0938434048,72.0958783317,27.9659608582,27.9660448867,27.9639174645,27.9653461219,37.3106864241,27.9651599821,73.1747179542,54.1160348514,54.1184986384,27.9658973604,54.1169822592,33.1052728727
